Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
57:50.0,94
57:50.2,94
57:50.4,94
57:50.6,94
57:50.8,94
57:51.0,94
57:51.2,94
57:51.4,158
57:51.6,414
57:51.8,619
57:52.0,899
57:52.2,1176
57:52.4,1452
57:52.6,1707
57:52.8,1961
57:53.0,2232
57:53.2,2515
57:53.4,2788
57:53.6,3025
57:53.8,3251
57:54.0,3487
57:54.2,3744
57:54.4,4008
57:54.6,4270
57:54.8,4506
57:55.0,4734
57:55.2,4971
57:55.4,5230
57:55.6,5505
57:55.8,5767
57:56.0,6005
57:56.2,6242
57:56.4,6487
57:56.6,6753
57:56.8,7029
57:57.0,7289
57:57.2,7525
57:57.4,7760
57:57.6,8023
57:57.8,8294
57:58.0,8576
57:58.2,8830
57:58.4,9075
57:58.6,9325
57:58.8,9602
57:59.0,9892
57:59.2,10155
57:59.4,10394
57:59.6,10631
57:59.8,10894
58:00.0,11167
58:00.2,11384
58:00.4,11383
58:00.6,11383
58:00.8,11383
58:01.0,11383
58:01.2,11383
58:01.4,11383
58:01.6,11383
58:01.8,11383
58:02.0,11383
58:02.2,11383
58:02.4,11383
58:02.6,11383
58:02.8,11383
58:03.0,11383
58:03.2,11383
58:03.4,11383
58:03.6,11265
58:03.8,11068
58:04.0,10818
58:04.2,10553
58:04.4,10294
58:04.6,10040
58:04.8,9774
58:05.0,9513
58:05.2,9260
58:05.4,9010
58:05.6,8780
58:05.8,8551
58:06.0,8314
58:06.2,8067
58:06.4,7832
58:06.6,7590
58:06.8,7358
58:07.0,7133
58:07.2,6892
58:07.4,6649
58:07.6,6404
58:07.8,6164
58:08.0,5928
58:08.2,5701
58:08.4,5451
58:08.6,5208
58:08.8,4967
58:09.0,4722
58:09.2,4490
58:09.4,4274
58:09.6,4036
58:09.8,3795
58:10.0,3556
58:10.2,3316
58:10.4,3080
58:10.6,2860
58:10.8,2620
58:11.0,2368
58:11.2,2120
58:11.4,1874
58:11.6,1639
58:11.8,1427
58:12.0,1202
58:12.2,970
58:12.4,751
58:12.6,521
58:12.8,304
58:13.0,116
58:13.2,48
58:13.4,48
58:13.6,48
58:13.8,48
58:14.0,48
58:14.2,48
58:14.4,48
58:14.6,48
58:14.8,48
58:15.0,48
58:15.2,48
58:15.4,48
58:15.6,48
58:15.8,214
58:16.0,407
58:16.2,649
58:16.4,924
58:16.6,1208
58:16.8,1483
58:17.0,1741
58:17.2,1988
58:17.4,2265
58:17.6,2542
58:17.8,2811
58:18.0,3047
58:18.2,3273
58:18.4,3512
58:18.6,3767
58:18.8,4032
58:19.0,4296
58:19.2,4530
58:19.4,4758
58:19.6,4997
58:19.8,5257
58:20.0,5527
58:20.2,5792
58:20.4,6027
58:20.6,6263
58:20.8,6513
58:21.0,6782
58:21.2,7057
58:21.4,7315
58:21.6,7550
58:21.8,7788
58:22.0,8048
58:22.2,8323
58:22.4,8605
58:22.6,8855
58:22.8,9100
58:23.0,9352
58:23.2,9632
58:23.4,9919
58:23.6,10180
58:23.8,10420
58:24.0,10657
58:24.2,10922
58:24.4,11196
58:24.6,11321
58:24.8,11321
58:25.0,11321
58:25.2,11321
58:25.4,11321
58:25.6,11321
58:25.8,11321
58:26.0,11321
58:26.2,11321
58:26.4,11321
58:26.6,11321
58:26.8,11321
58:27.0,11321
58:27.2,11321
58:27.4,11321
58:27.6,11321
58:27.8,11321
58:28.0,11097
58:28.2,10899
58:28.4,10636
58:28.6,10368
58:28.8,10111
58:29.0,9840
58:29.2,9571
58:29.4,9311
58:29.6,9049
58:29.8,8811
58:30.0,8577
58:30.2,8335
58:30.4,8086
58:30.6,7840
58:30.8,7595
58:31.0,7355
58:31.2,7125
58:31.4,6877
58:31.6,6620
58:31.8,6378
58:32.0,6130
58:32.2,5891
58:32.4,5655
58:32.6,5401
58:32.8,5143
58:33.0,4897
58:33.2,4650
58:33.4,4416
58:33.6,4185
58:33.8,3934
58:34.0,3690
58:34.2,3445
58:34.4,3195
58:34.6,2968
58:34.8,2726
58:35.0,2470
58:35.2,2216
58:35.4,1963
58:35.6,1714
58:35.8,1491
58:36.0,1263
58:36.2,1028
58:36.4,799
58:36.6,565
58:36.8,338
58:37.0,136
58:37.2,-39
58:37.4,-34
58:37.6,-34
58:37.8,-34
58:38.0,-34
58:38.2,-34
58:38.4,-34
58:38.6,-34
58:38.8,-34
58:39.0,-34
58:39.2,-34
58:39.4,-34
58:39.6,-34
58:39.8,-34
58:40.0,-29
58:40.2,228
58:40.4,391
58:40.6,618
58:40.8,887
58:41.0,1166
58:41.2,1440
58:41.4,1690
58:41.6,1936
58:41.8,2192
58:42.0,2467
58:42.2,2735
58:42.4,2976
58:42.6,3198
58:42.8,3419
58:43.0,3667
58:43.2,3923
58:43.4,4184
58:43.6,4428
58:43.8,4651
58:44.0,4873
58:44.2,5126
58:44.4,5381
58:44.6,5650
58:44.8,5896
58:45.0,6127
58:45.2,6358
58:45.4,6611
58:45.6,6877
58:45.8,7146
58:46.0,7387
58:46.2,7619
58:46.4,7854
58:46.6,8115
58:46.8,8385
58:47.0,8656
58:47.2,8896
58:47.4,9135
58:47.6,9390
58:47.8,9665
58:48.0,9946
58:48.2,10201
58:48.4,10433
58:48.6,10670
58:48.8,10928
58:49.0,11198
58:49.2,11403
58:49.4,11404
58:49.6,11404
58:49.8,11404
58:50.0,11404
58:50.2,11404
58:50.4,11404
58:50.6,11404
58:50.8,11404
58:51.0,11404
58:51.2,11404
58:51.4,11404
58:51.6,11404
58:51.8,11404
58:52.0,11404
58:52.2,11361
58:52.4,11118
58:52.6,10893
58:52.8,10626
58:53.0,10354
58:53.2,10094
58:53.4,9819
58:53.6,9550
58:53.8,9290
58:54.0,9031
58:54.2,8794
58:54.4,8559
58:54.6,8312
58:54.8,8064
58:55.0,7814
58:55.2,7568
58:55.4,7332
58:55.6,7098
58:55.8,6846
58:56.0,6594
58:56.2,6338
58:56.4,6093
58:56.6,5853
58:56.8,5615
58:57.0,5356
58:57.2,5104
58:57.4,4849
58:57.6,4603
58:57.8,4374
58:58.0,4136
58:58.2,3881
58:58.4,3639
58:58.6,3390
58:58.8,3144
58:59.0,2913
58:59.2,2664
58:59.4,2401
58:59.6,2154
58:59.8,1895
59:00.0,1656
59:00.2,1436
59:00.4,1209
59:00.6,969
59:00.8,740
59:01.0,508
59:01.2,285
59:01.4,92
59:01.6,-22
59:01.8,-16
59:02.0,-16
59:02.2,-16
59:02.4,-16
59:02.6,-16
59:02.8,-16
59:03.0,-16
59:03.2,-16
59:03.4,-16
59:03.6,-16
59:03.8,-16
59:04.0,-16
59:04.2,-16
59:04.4,77
59:04.6,296
59:04.8,488
59:05.0,736
59:05.2,1011
59:05.4,1292
59:05.6,1554
59:05.8,1800
59:06.0,2047
59:06.2,2316
59:06.4,2586
59:06.6,2847
59:06.8,3074
59:07.0,3297
59:07.2,3534
59:07.4,3781
59:07.6,4046
59:07.8,4299
59:08.0,4528
59:08.2,4754
59:08.4,4986
59:08.6,5239
59:08.8,5504
59:09.0,5766
59:09.2,6000
59:09.4,6231
59:09.6,6470
59:09.8,6735
59:10.0,7000
59:10.2,7259
59:10.4,7495
59:10.6,7723
59:10.8,7976
59:10.9,8239
59:11.1,8514
59:11.3,8770
59:11.5,9006
59:11.7,9252
59:11.9,9518
59:12.1,9797
59:12.3,10070
59:12.5,10311
59:12.7,10546
59:12.9,10791
59:13.1,11058
59:13.3,11328
59:13.5,11439
59:13.7,11439
59:13.9,11439
59:14.1,11439
59:14.3,11439
59:14.5,11439
59:14.7,11439
59:14.9,11439
59:15.1,11439
59:15.3,11439
59:15.5,11439
59:15.7,11439
59:15.9,11439
59:16.1,11439
59:16.3,11439
59:16.5,11439
59:16.7,11439
59:16.9,11439
59:17.1,11439
59:17.3,11439
59:17.5,11439
59:17.7,11439
59:17.9,11439
59:18.1,11439
59:18.3,11439
59:18.5,11439
59:18.7,11439
59:18.9,11439
59:19.1,11439
59:19.3,11439
59:19.5,11439
59:19.7,11439
59:19.9,11439
59:20.1,11439
59:20.3,11439
59:20.5,11439
59:20.7,11439
59:20.9,11439
59:21.1,11439
59:21.3,11439
59:21.5,11439
59:21.7,11439
59:21.9,11439
59:22.1,11439
59:22.3,11439
59:22.5,11439
59:22.7,11439
59:22.9,11439
59:23.1,11439
59:23.3,11439
59:23.5,11439
59:23.7,11439
59:23.9,11439
59:24.1,11439
59:24.3,11439
59:24.5,11439
59:24.7,11439
59:24.9,11439
59:25.1,11439
59:25.3,11439
59:25.5,11439
59:25.7,11439
59:25.9,11439
59:26.1,11439
59:26.3,11439
59:26.5,11439
59:26.7,11439
59:26.9,11439
59:27.1,11439
59:27.3,11439
59:27.5,11439
59:27.7,11439
59:27.9,11439
59:28.1,11439
59:28.3,11439
59:28.5,11439
59:28.7,11439
59:28.9,11439
59:29.1,11439
59:29.3,11439
59:29.5,11439
59:29.7,11439
59:29.9,11439
59:30.1,11439
59:30.3,11439
59:30.5,11439
59:30.7,11439
59:30.9,11439
59:31.1,11439
59:31.3,11439
59:31.5,11439
59:31.7,11439
59:31.9,11439
59:32.1,11439
59:32.3,11439
59:32.5,11439
59:32.7,11439
59:32.9,11439
59:33.1,11439
59:33.3,11439
59:33.5,11439
59:33.7,11439
59:33.9,11439
59:34.1,11439
59:34.3,11439
59:34.5,11439
59:34.7,11439
59:34.9,11439
59:35.1,11439
59:35.3,11439
59:35.5,11439
59:35.7,11439
59:35.9,11439
59:36.1,11439
59:36.3,11439
59:36.5,11439
59:36.7,11439
59:36.9,11439
59:37.1,11439
59:37.3,11439
59:37.5,11439
59:37.7,11439
59:37.9,11439
59:38.1,11439
59:38.3,11439
59:38.5,11439
59:38.7,11439
59:38.9,11439
59:39.1,11439
59:39.3,11439
59:39.5,11439
59:39.7,11439
59:39.9,11439
59:40.1,11439
59:40.3,11439
59:40.5,11439
59:40.7,11439
59:40.9,11439
59:41.1,11439
59:41.3,11439
59:41.5,11439
59:41.7,11439
59:41.9,11439
59:42.1,11439
59:42.3,11439
59:42.5,11439
59:42.7,11439
59:42.9,11439
59:43.1,11439
59:43.3,11439
59:43.5,11439
59:43.7,11439
59:43.9,11439
59:44.1,11439
59:44.3,11439
59:44.5,11439
59:44.7,11439
59:44.9,11439
59:45.1,11439
59:45.3,11439
59:45.5,11439
59:45.7,11439
59:45.9,11439
59:46.1,11439
59:46.3,11439
59:46.5,11439
59:46.7,11439
59:46.9,11439
59:47.1,11439
59:47.3,11439
59:47.5,11439
59:47.7,11439
59:47.9,11439
59:48.1,11439
59:48.3,11439
59:48.5,11439
59:48.7,11439
59:48.9,11439
59:49.1,11439
59:49.3,11439
59:49.5,11439
59:49.7,11439
59:49.9,11439
59:50.1,11439
59:50.3,11439
59:50.5,11439
59:50.7,11439
59:50.9,11439
59:51.1,11439
59:51.3,11439
59:51.5,11439
59:51.7,11439
59:51.9,11439
59:52.1,11439
59:52.3,11439
59:52.5,11439
59:52.7,11439
59:52.9,11439
59:53.1,11439
59:53.3,11439
59:53.5,11439
59:53.7,11439
59:53.9,11439
59:54.1,11439
59:54.3,11439
59:54.5,11439
59:54.7,11439
59:54.9,11439
59:55.1,11439
59:55.3,11439
59:55.5,11439
59:55.7,11439
59:55.9,11439
59:56.1,11439
59:56.3,11439
59:56.5,11439
59:56.7,11439
59:56.9,11439
59:57.1,11439
59:57.3,11439
59:57.5,11439
59:57.7,11439
59:57.9,11439
59:58.1,11439
59:58.3,11439
59:58.5,11439
59:58.7,11439
59:58.9,11439
59:59.1,11439
59:59.3,11439
59:59.5,11439
59:59.7,11439
59:59.9,11439
00:00.1,11439
00:00.3,11439
00:00.5,11439
00:00.7,11439
00:00.9,11439
00:01.1,11439
00:01.3,11439
00:01.5,11439
00:01.7,11439
00:01.9,11439
00:02.1,11439
00:02.3,11439
00:02.5,11439
00:02.7,11439
00:02.9,11439
00:03.1,11439
00:03.3,11439
00:03.5,11439
00:03.7,11439
00:03.9,11439
00:04.1,11439
00:04.3,11439
00:04.5,11439
00:04.7,11439
00:04.9,11439
00:05.1,11439
00:05.3,11439
00:05.5,11439
00:05.7,11439
00:05.9,11439
00:06.1,11439
00:06.3,11439
00:06.5,11439
00:06.7,11439
00:06.9,11439
00:07.1,11439
00:07.3,11439
00:07.5,11439
00:07.7,11439
00:07.9,11439
00:08.1,11439
00:08.3,11439
00:08.5,11439
00:08.7,11439
00:08.9,11439
00:09.1,11439
00:09.3,11439
00:09.5,11439
00:09.7,11439
00:09.9,11439
00:10.1,11439
00:10.3,11439
00:10.5,11439
00:10.7,11439
00:10.9,11439
00:11.1,11439
00:11.3,11439
00:11.5,11439
00:11.7,11439
00:11.9,11439
00:12.1,11439
00:12.3,11439
00:12.5,11439
00:12.7,11439
00:12.9,11439
00:13.1,11439
00:13.3,11439
00:13.5,11439
00:13.7,11439
00:13.9,11439
00:14.1,11439
00:14.3,11439
00:14.5,11439
00:14.7,11439
00:14.9,11439
00:15.1,11439
00:15.3,11439
00:15.5,11439
00:15.7,11439
00:15.9,11439
00:16.1,11439
00:16.3,11439
00:16.5,11439
00:16.7,11439
00:16.9,11439
00:17.1,11439
00:17.3,11439
00:17.5,11439
00:17.7,11439
00:17.9,11439
00:18.1,11439
00:18.3,11439
00:18.5,11439
00:18.7,11439
00:18.9,11439
00:19.1,11439
00:19.3,11439
00:19.5,11439
00:19.7,11439
00:19.9,11439
00:20.1,11439
00:20.3,11439
00:20.5,11439
00:20.7,11439
00:20.9,11439
00:21.1,11439
00:21.3,11439
00:21.5,11439
00:21.7,11439
00:21.9,11439
00:22.1,11439
00:22.3,11439
00:22.5,11439
00:22.7,11439
00:22.9,11439
00:23.1,11439
00:23.3,11439
00:23.5,11439
00:23.7,11439
00:23.9,11439
00:24.1,11439
00:24.3,11439
00:24.5,11439
00:24.7,11439
00:24.9,11439
00:25.1,11439
00:25.3,11439
00:25.5,11439
00:25.7,11439
00:25.9,11439
00:26.1,11439
00:26.3,11439
00:26.5,11439
00:26.7,11439
00:26.9,11439
00:27.1,11439
00:27.3,11439
00:27.5,11439
00:27.7,11439
00:27.9,11439
00:28.1,11439
00:28.3,11439
00:28.5,11439
00:28.7,11439
00:28.9,11439
00:29.1,11439
00:29.3,11439
00:29.5,11439
00:29.7,11439
00:29.9,11439
00:30.1,11439
00:30.3,11439
00:30.5,11439
00:30.7,11439
00:30.9,11439
00:31.1,11439
00:31.3,11439
00:31.5,11439
00:31.7,11439
00:31.9,11439
00:32.1,11439
00:32.3,11439
00:32.5,11439
00:32.7,11439
00:32.9,11439
00:33.1,11439
00:33.3,11439
00:33.5,11439
00:33.7,11439
00:33.9,11439
00:34.1,11439
00:34.3,11439
00:34.5,11439
00:34.7,11439
00:34.9,11439
00:35.1,11439
00:35.3,11439
00:35.5,11439
00:35.6,11439
00:35.8,11439
00:36.0,11439
00:36.2,11439
00:36.4,11439
00:36.6,11439
00:36.8,11439
00:37.0,11439
00:37.2,11439
00:37.4,11439
00:37.6,11439
00:37.8,11439
00:38.0,11439
00:38.2,11439
00:38.4,11439
00:38.6,11439
00:38.8,11439
00:39.0,11439
00:39.2,11439
00:39.4,11439
00:39.6,11439
00:39.8,11439
00:40.0,11439
00:40.2,11439
00:40.4,11439
00:40.6,11439
00:40.8,11439
00:41.0,11439
00:41.2,11439
00:41.4,11439
00:41.6,11439
00:41.8,11439
00:42.0,11439
00:42.2,11439
00:42.4,11439
00:42.6,11439
00:42.8,11439
00:43.0,11439
00:43.2,11439
00:43.4,11439
00:43.6,11439
00:43.8,11439
00:44.0,11439
00:44.2,11439
00:44.4,11439
00:44.6,11439
00:44.8,11439
00:45.0,11439
00:45.2,11439
00:45.4,11439
00:45.6,11439
00:45.8,11439
00:46.0,11439
00:46.2,11439
00:46.4,11439
00:46.6,11439
00:46.8,11439
00:47.0,11439
00:47.2,11439
00:47.4,11439
00:47.6,11439
00:47.8,11439
00:48.0,11439
00:48.2,11439
00:48.4,11439
00:48.6,11439
00:48.8,11439
00:49.0,11439
00:49.2,11439
00:49.4,11439
00:49.6,11439
00:49.8,11439
00:50.0,11439
00:50.2,11439
00:50.4,11439
00:50.6,11439
00:50.8,11439
00:51.0,11439
00:51.2,11439
00:51.4,11439
00:51.6,11439
00:51.8,11439
00:52.0,11439
00:52.2,11439
00:52.4,11439
00:52.6,11439
00:52.8,11439
00:53.0,11439
00:53.2,11439
00:53.4,11439
00:53.6,11439
00:53.8,11439
00:54.0,11439
00:54.2,11439
00:54.4,11439
00:54.6,11439
00:54.8,11439
00:55.0,11439
00:55.2,11439
00:55.4,11439
00:55.6,11439
00:55.8,11439
00:56.0,11439
00:56.2,11439
00:56.4,11439
00:56.6,11439
00:56.8,11439
00:57.0,11439
00:57.2,11439
00:57.4,11439
00:57.6,11439
00:57.8,11439
00:58.0,11439
00:58.2,11439
00:58.4,11439
00:58.6,11439
00:58.8,11439
00:59.0,11439
00:59.2,11439
00:59.4,11439
00:59.6,11439
00:59.8,11439
01:00.0,11439
01:00.2,11439
01:00.4,11439
01:00.6,11439
01:00.8,11439
01:01.0,11439
01:01.2,11439
01:01.4,11439
01:01.6,11439
01:01.8,11439
01:02.0,11439
01:02.2,11439
01:02.4,11439
01:02.6,11439
01:02.8,11439
01:03.0,11439
01:03.2,11439
01:03.4,11439
01:03.6,11439
01:03.8,11439
01:04.0,11439
01:04.2,11439
01:04.4,11439
01:04.6,11439
01:04.8,11439
01:05.0,11439
01:05.2,11439
01:05.4,11439
01:05.6,11439
01:05.8,11439
01:06.0,11439
01:06.2,11439
01:06.4,11439
01:06.6,11439
01:06.8,11439
01:07.0,11439
01:07.2,11439
01:07.4,11439
01:07.6,11439
01:07.8,11439
01:08.0,11439
01:08.2,11439
01:08.4,11439
01:08.6,11439
01:08.8,11439
01:09.0,11439
01:09.2,11439
01:09.4,11439
01:09.6,11439
01:09.8,11439
01:10.0,11439
01:10.2,11439
01:10.4,11439
01:10.6,11439
01:10.8,11439
01:11.0,11439
01:11.2,11439
01:11.4,11439
01:11.6,11439
01:11.8,11439
01:12.0,11439
01:12.2,11439
01:12.4,11439
01:12.6,11439
01:12.8,11439
01:13.0,11439
01:13.2,11439
01:13.4,11439
01:13.6,11439
01:13.8,11439
01:14.0,11439
01:14.2,11439
01:14.4,11439
01:14.6,11439
01:14.8,11439
01:15.0,11439
01:15.2,11439
01:15.4,11439
01:15.6,11439
01:15.8,11439
01:16.0,11439
01:16.2,11439
01:16.4,11439
01:16.6,11439
01:16.8,11439
01:17.0,11439
01:17.2,11439
01:17.4,11439
01:17.6,11439
01:17.8,11439
01:18.0,11439
01:18.2,11439
01:18.4,11439
01:18.6,11439
01:18.8,11439
01:19.0,11439
01:19.2,11439
01:19.4,11439
01:19.6,11439
01:19.8,11439
01:20.0,11439
01:20.2,11439
01:20.4,11439
01:20.6,11439
01:20.8,11439
01:21.0,11439
01:21.2,11439
01:21.4,11439
01:21.6,11439
01:21.8,11439
01:22.0,11439
01:22.2,11439
01:22.4,11439
01:22.6,11439
01:22.8,11439
01:23.0,11439
01:23.2,11439
01:23.4,11439
01:23.6,11439
01:23.8,11439
01:24.0,11439
01:24.2,11439
01:24.4,11439
01:24.6,11439
01:24.8,11439
01:25.0,11439
01:25.2,11439
01:25.4,11439
01:25.6,11439
01:25.8,11439
01:26.0,11439
01:26.2,11439
01:26.4,11439
01:26.6,11439
01:26.8,11439
01:27.0,11439
01:27.2,11439
01:27.4,11439
01:27.6,11439
01:27.8,11439
01:28.0,11439
01:28.2,11439
01:28.4,11439
01:28.6,11439
01:28.8,11439
01:29.0,11439
01:29.2,11439
01:29.4,11439
01:29.6,11439
01:29.8,11439
01:30.0,11439
01:30.2,11439
01:30.4,11439
01:30.6,11439
01:30.8,11439
01:31.0,11439
01:31.2,11439
01:31.4,11439
01:31.6,11439
01:31.8,11439
01:32.0,11439
01:32.2,11439
01:32.4,11439
01:32.6,11439
01:32.8,11439
01:33.0,11439
01:33.2,11439
01:33.4,11439
01:33.6,11439
01:33.8,11439
01:34.0,11439
01:34.2,11439
01:34.4,11439
01:34.6,11439
01:34.8,11439
01:35.0,11439
01:35.2,11439
01:35.4,11439
01:35.6,11439
01:35.8,11439
01:36.0,11439
01:36.2,11439
01:36.4,11439
01:36.6,11439
01:36.8,11439
01:37.0,11439
01:37.2,11439
01:37.4,11439
01:37.6,11439
01:37.8,11439
01:38.0,11439
01:38.2,11439
01:38.4,11439
01:38.6,11439
01:38.8,11439
01:39.0,11439
01:39.2,11439
01:39.4,11439
01:39.6,11439
01:39.8,11439
01:40.0,11439
01:40.2,11439
01:40.4,11439
01:40.6,11439
01:40.8,11439
01:41.0,11439
01:41.2,11439
01:41.4,11439
01:41.6,11439
01:41.8,11439
01:42.0,11439
01:42.2,11439
01:42.4,11439
01:42.6,11439
01:42.8,11439
01:43.0,11439
01:43.2,11439
01:43.4,11439
01:43.6,11439
01:43.8,11439
01:44.0,11439
01:44.2,11439
01:44.4,11439
01:44.6,11439
01:44.8,11439
01:45.0,11439
01:45.2,11439
01:45.4,11439
01:45.6,11439
01:45.8,11439
01:46.0,11439
01:46.2,11439
01:46.4,11439
01:46.6,11439
01:46.8,11439
01:47.0,11439
01:47.2,11439
01:47.4,11439
01:47.6,11439
01:47.8,11439
01:48.0,11439
01:48.2,11439
01:48.4,11439
01:48.6,11439
01:48.8,11439
01:49.0,11439
01:49.2,11439
01:49.4,11439
01:49.6,11439
01:49.8,11439
01:50.0,11439
01:50.2,11439
01:50.4,11439
01:50.6,11439
01:50.8,11439
01:51.0,11439
01:51.2,11439
01:51.4,11439
01:51.6,11439
01:51.8,11439
01:52.0,11439
01:52.2,11439
01:52.4,11439
01:52.6,11439
01:52.8,11439
01:53.0,11439
01:53.2,11439
01:53.4,11439
01:53.6,11439
01:53.8,11439
01:54.0,11439
01:54.2,11439
01:54.4,11439
01:54.6,11439
01:54.8,11439
01:55.0,11439
01:55.2,11439
01:55.4,11439
01:55.6,11439
01:55.8,11439
01:56.0,11439
01:56.2,11439
01:56.4,11439
01:56.6,11439
01:56.8,11439
01:57.0,11439
01:57.2,11439
01:57.4,11439
01:57.6,11439
01:57.8,11439
01:58.0,11439
01:58.2,11439
01:58.4,11439
01:58.6,11439
01:58.8,11439
01:59.0,11439
01:59.2,11439
01:59.4,11439
01:59.6,11439
01:59.8,11439
02:00.0,11439
02:00.2,11439
02:00.4,11439
02:00.6,11439
02:00.8,11439
02:01.0,11439
02:01.2,11439
02:01.4,11439
02:01.6,11439
02:01.8,11439
02:02.0,11439
02:02.2,11439
02:02.4,11439
02:02.6,11439
02:02.8,11439
02:02.9,11439
02:03.1,11439
02:03.3,11439
02:03.5,11439
02:03.7,11439
02:03.9,11439
02:04.1,11439
02:04.3,11439
02:04.5,11439
02:04.7,11439
02:04.9,11439
02:05.1,11439
02:05.3,11439
02:05.5,11439
02:05.7,11439
02:05.9,11439
02:06.1,11439
02:06.3,11439
02:06.5,11439
02:06.7,11439
02:06.9,11439
02:07.1,11439
02:07.3,11439
02:07.5,11439
02:07.7,11439
02:07.9,11439
02:08.1,11439
02:08.3,11439
02:08.5,11439
02:08.7,11439
02:08.9,11439
02:09.1,11439
02:09.3,11439
02:09.5,11439
02:09.7,11439
02:09.9,11439
02:10.1,11439
02:10.3,11439
02:10.5,11439
02:10.7,11439
02:10.9,11439
02:11.1,11439
02:11.3,11439
02:11.5,11439
02:11.7,11439
02:11.9,11439
02:12.1,11439
02:12.3,11439
02:12.5,11439
02:12.7,11439
02:12.9,11439
02:13.1,11439
02:13.3,11439
02:13.5,11439
02:13.7,11439
02:13.9,11439
02:14.1,11439
02:14.3,11439
02:14.5,11439
02:14.7,11439
02:14.9,11439
02:15.1,11439
02:15.3,11439
02:15.5,11439
02:15.7,11439
02:15.9,11439
02:16.1,11439
02:16.3,11439
02:16.5,11439
02:16.7,11439
02:16.9,11439
02:17.1,11439
02:17.3,11439
02:17.5,11439
02:17.7,11439
02:17.9,11439
02:18.1,11439
02:18.3,11439
02:18.5,11439
02:18.7,11439
02:18.9,11439
02:19.1,11439
02:19.3,11439
02:19.5,11439
02:19.7,11439
02:19.9,11439
02:20.1,11439
02:20.3,11439
02:20.5,11439
02:20.7,11439
02:20.9,11439
02:21.1,11439
02:21.3,11439
02:21.5,11439
02:21.7,11439
02:21.9,11439
02:22.1,11439
02:22.3,11439
02:22.5,11439
02:22.7,11439
02:22.9,11439
02:23.1,11439
02:23.3,11439
02:23.5,11439
02:23.7,11439
02:23.9,11439
02:24.1,11439
02:24.3,11439
02:24.5,11439
02:24.7,11439
02:24.9,11439
02:25.1,11439
02:25.3,11439
02:25.5,11439
02:25.7,11439
02:25.9,11439
02:26.1,11439
02:26.3,11439
02:26.5,11439
02:26.7,11439
02:26.9,11439
02:27.1,11439
02:27.3,11439
02:27.5,11439
02:27.7,11439
02:27.9,11439
02:28.1,11439
02:28.3,11439
02:28.5,11439
02:28.7,11439
02:28.9,11439
02:29.1,11439
02:29.3,11439
02:29.5,11439
02:29.7,11439
02:29.9,11439
02:30.1,11439
02:30.3,11439
02:30.5,11439
02:30.7,11439
02:30.9,11439
02:31.1,11439
02:31.3,11439
02:31.5,11439
02:31.7,11439
02:31.9,11439
02:32.1,11439
02:32.3,11439
02:32.5,11439
02:32.7,11439
02:32.9,11439
02:33.1,11439
02:33.3,11439
02:33.5,11439
02:33.7,11439
02:33.9,11439
02:34.1,11439
02:34.3,11439
02:34.5,11439
02:34.7,11439
02:34.9,11439
02:35.1,11439
02:35.3,11439
02:35.5,11439
02:35.7,11439
02:35.9,11439
02:36.1,11439
02:36.3,11439
02:36.5,11439
02:36.7,11439
02:36.9,11439
02:37.1,11439
02:37.3,11439
02:37.5,11439
02:37.7,11439
02:37.9,11439
02:38.1,11439
02:38.3,11439
02:38.5,11439
02:38.7,11439
02:38.9,11439
02:39.1,11439
02:39.3,11439
02:39.5,11439
02:39.7,11439
02:39.9,11439
02:40.1,11439
02:40.3,11439
02:40.5,11439
02:40.7,11439
02:40.9,11439
02:41.1,11439
02:41.3,11439
02:41.5,11439
02:41.7,11439
02:41.9,11439
02:42.1,11439
02:42.3,11439
02:42.5,11439
02:42.7,11439
02:42.9,11439
02:43.1,11439
02:43.3,11439
02:43.5,11439
02:43.7,11439
02:43.9,11439
02:44.1,11439
02:44.3,11439
02:44.5,11439
02:44.7,11439
02:44.9,11439
02:45.1,11439
02:45.3,11439
02:45.5,11439
02:45.7,11439
02:45.9,11439
02:46.1,11439
02:46.3,11439
02:46.5,11439
02:46.7,11439
02:46.9,11439
02:47.1,11439
02:47.3,11439
02:47.5,11439
02:47.7,11439
02:47.9,11439
02:48.1,11439
02:48.3,11439
02:48.5,11439
02:48.7,11439
02:48.9,11439
02:49.1,11439
02:49.3,11439
02:49.5,11439
02:49.7,11439
02:49.9,11439
02:50.1,11439
02:50.3,11439
02:50.5,11439
02:50.7,11439
02:50.9,11439
02:51.1,11439
02:51.3,11439
02:51.5,11439
02:51.7,11439
02:51.9,11439
02:52.1,11439
02:52.3,11439
02:52.5,11439
02:52.7,11439
02:52.9,11439
02:53.1,11439
02:53.3,11439
02:53.5,11439
02:53.7,11439
02:53.9,11439
02:54.1,11439
02:54.3,11439
02:54.5,11439
02:54.7,11439
02:54.9,11439
02:55.1,11439
02:55.3,11439
02:55.5,11439
02:55.7,11439
02:55.9,11439
02:56.1,11439
02:56.3,11439
02:56.5,11439
02:56.7,11439
02:56.9,11439
02:57.1,11439
02:57.3,11439
02:57.5,11439
02:57.7,11439
02:57.9,11439
02:58.1,11439
02:58.3,11439
02:58.5,11439
02:58.7,11439
02:58.9,11439
02:59.1,11439
02:59.3,11439
02:59.5,11439
02:59.7,11439
02:59.9,11439
03:00.1,11439
03:00.3,11439
03:00.5,11439
