Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
43:31.1,6637
43:31.3,6351
43:31.5,6060
43:31.7,5777
43:31.9,5478
43:32.1,5173
43:32.3,4886
43:32.5,4590
43:32.7,4317
43:32.9,4023
43:33.1,3725
43:33.3,3434
43:33.5,3147
43:33.7,2862
43:33.9,2563
43:34.1,2259
43:34.3,1968
43:34.5,1685
43:34.7,1420
43:34.9,1142
43:35.1,857
43:35.3,832
43:35.5,832
43:35.7,832
43:35.9,832
43:36.1,832
43:36.3,832
43:36.5,832
43:36.7,832
43:36.9,832
43:37.1,832
43:37.3,832
43:37.5,832
43:37.7,832
43:37.9,832
43:38.1,832
43:38.3,832
43:38.5,832
43:38.7,832
43:38.9,832
43:39.1,832
43:39.3,832
43:39.5,832
43:39.7,832
43:39.9,832
43:40.1,832
43:40.3,832
43:40.5,832
43:40.7,832
43:40.9,1097
43:41.1,1404
43:41.3,1708
43:41.5,2022
43:41.7,2351
43:41.9,2682
43:42.1,2999
43:42.3,3297
43:42.5,3598
43:42.7,3912
43:42.9,4207
43:43.1,4507
43:43.3,4792
43:43.5,5086
43:43.7,5393
43:43.9,5694
43:44.1,5988
43:44.3,6282
43:44.5,6583
43:44.7,6899
43:44.9,7199
43:45.1,7494
43:45.3,7795
43:45.5,8103
43:45.7,8415
43:45.9,8722
43:46.1,9022
43:46.3,9336
43:46.5,9656
43:46.7,9974
43:46.9,10290
43:47.1,10593
43:47.3,10906
43:47.5,11226
43:47.7,11541
43:47.9,11830
43:48.1,12122
43:48.3,12426
43:48.5,12732
43:48.7,13025
43:48.9,13297
43:49.1,13327
43:49.3,13327
43:49.5,13327
43:49.7,13327
43:49.9,13327
43:50.1,13327
43:50.3,13327
43:50.5,13327
43:50.7,13327
43:50.9,13327
43:51.1,13327
43:51.3,13327
43:51.5,13327
43:51.7,13327
43:51.9,13327
43:52.1,13327
43:52.3,13327
43:52.5,13327
43:52.7,13327
43:52.9,13327
43:53.1,13327
43:53.3,13327
43:53.5,13327
43:53.7,13327
43:53.9,13327
43:54.1,13327
43:54.3,13327
43:54.5,13327
43:54.7,13327
43:54.9,13327
43:55.1,13073
43:55.3,12770
43:55.5,12457
43:55.7,12141
43:55.9,11829
43:56.1,11530
43:56.3,11218
43:56.5,10904
43:56.7,10616
43:56.9,10330
43:57.1,10049
43:57.3,9758
43:57.5,9460
43:57.7,9174
43:57.9,8888
43:58.1,8608
43:58.3,8316
43:58.5,8014
43:58.7,7732
43:58.9,7441
43:59.1,7153
43:59.3,6867
43:59.5,6568
43:59.7,6278
43:59.9,5991
44:00.1,5702
44:00.3,5406
44:00.5,5105
44:00.7,4817
44:00.9,4527
44:01.1,4247
44:01.3,3957
44:01.5,3655
44:01.7,3365
44:01.9,3077
44:02.1,2797
44:02.3,2491
44:02.5,2197
44:02.7,1905
44:02.9,1629
44:03.1,1355
44:03.3,1079
44:03.5,871
44:03.7,871
44:03.9,871
44:04.1,871
44:04.3,871
44:04.5,871
44:04.7,871
44:04.9,871
44:05.1,871
44:05.3,871
44:05.5,871
44:05.7,871
44:05.9,871
44:06.1,871
44:06.3,871
44:06.5,871
44:06.7,871
44:06.9,871
44:07.1,871
44:07.3,871
44:07.5,871
44:07.7,871
44:07.9,871
44:08.1,871
44:08.3,871
44:08.5,871
44:08.7,871
44:08.9,871
44:09.1,871
44:09.3,1146
44:09.5,1453
44:09.7,1758
44:09.9,2069
44:10.1,2403
44:10.3,2729
44:10.5,3050
44:10.7,3349
44:10.9,3648
44:11.1,3965
44:11.3,4257
44:11.5,4551
44:11.7,4841
44:11.9,5138
44:12.1,5449
44:12.3,5748
44:12.5,6047
44:12.7,6339
44:12.9,6646
44:13.1,6960
44:13.3,7259
44:13.5,7559
44:13.7,7858
44:13.9,8180
44:14.1,8489
44:14.3,8800
44:14.5,9103
44:14.7,9414
44:14.9,9740
44:15.1,10058
44:15.3,10362
44:15.5,10670
44:15.7,10989
44:15.9,11308
44:16.1,11617
44:16.3,11914
44:16.5,12200
44:16.7,12512
44:16.9,12814
44:17.1,13101
44:17.3,13372
44:17.5,13445
44:17.7,13444
44:17.9,13444
44:18.1,13444
44:18.3,13444
44:18.5,13444
44:18.7,13444
44:18.9,13444
44:19.1,13444
44:19.3,13444
44:19.5,13444
44:19.7,13444
44:19.9,13444
44:20.1,13444
44:20.3,13444
44:20.5,13444
44:20.7,13444
44:20.9,13444
44:21.1,13444
44:21.3,13444
44:21.5,13444
44:21.7,13444
44:21.8,13444
44:22.0,13444
44:22.2,13444
44:22.4,13444
44:22.6,13444
44:22.8,13444
44:23.0,13444
44:23.2,13444
44:23.4,13184
44:23.6,12896
44:23.8,12584
44:24.0,12274
44:24.2,11959
44:24.4,11662
44:24.6,11364
44:24.8,11058
44:25.0,10769
44:25.2,10486
44:25.4,10207
44:25.6,9921
44:25.8,9631
44:26.0,9346
44:26.2,9066
44:26.4,8790
44:26.6,8512
44:26.8,8217
44:27.0,7928
44:27.2,7641
44:27.4,7364
44:27.6,7086
44:27.8,6786
44:28.0,6500
44:28.2,6213
44:28.4,5935
44:28.6,5652
44:28.8,5352
44:29.0,5062
44:29.2,4780
44:29.4,4498
44:29.6,4214
44:29.8,3927
44:30.0,3638
44:30.2,3350
44:30.4,3070
44:30.6,2790
44:30.8,2496
44:31.0,2201
44:31.2,1915
44:31.4,1640
44:31.6,1381
44:31.8,1109
44:32.0,1013
44:32.2,1013
44:32.4,1013
44:32.6,1013
44:32.8,1013
44:33.0,1013
44:33.2,1013
44:33.4,1013
44:33.6,1013
44:33.8,1013
44:34.0,1013
44:34.2,1013
44:34.4,1013
44:34.6,1013
44:34.8,1013
44:35.0,1013
44:35.2,1013
44:35.4,1013
44:35.6,1013
44:35.8,1013
44:36.0,1013
44:36.2,1013
44:36.4,1013
44:36.6,1013
44:36.8,1013
44:37.0,1013
44:37.2,1013
44:37.4,1013
44:37.6,1296
44:37.8,1592
44:38.0,1899
44:38.2,2205
44:38.4,2540
44:38.6,2850
44:38.8,3154
44:39.0,3453
44:39.2,3755
44:39.4,4060
44:39.6,4349
44:39.8,4637
44:40.0,4921
44:40.2,5220
44:40.4,5523
44:40.6,5819
44:40.8,6106
44:41.0,6395
44:41.2,6702
44:41.4,7011
44:41.6,7305
44:41.8,7596
44:42.0,7892
44:42.2,8209
44:42.4,8508
44:42.6,8815
44:42.8,9113
44:43.0,9426
44:43.2,9744
44:43.4,10047
44:43.6,10352
44:43.8,10653
44:44.0,10965
44:44.2,11279
44:44.4,11576
44:44.6,11868
44:44.8,12152
44:45.0,12454
44:45.2,12753
44:45.4,13035
44:45.6,13305
44:45.8,13565
44:46.0,13586
44:46.2,13586
44:46.4,13586
44:46.6,13586
44:46.8,13586
44:47.0,13586
44:47.2,13586
44:47.4,13586
44:47.6,13586
44:47.8,13586
44:48.0,13586
44:48.2,13586
44:48.4,13586
44:48.6,13586
44:48.8,13586
44:49.0,13586
44:49.2,13586
44:49.4,13586
44:49.6,13586
44:49.8,13586
44:50.0,13586
44:50.2,13586
44:50.4,13586
44:50.6,13586
44:50.8,13586
44:51.0,13586
44:51.2,13586
44:51.4,13586
44:51.6,13586
44:51.8,13316
44:52.0,13028
44:52.2,12717
44:52.4,12396
44:52.6,12086
44:52.8,11773
44:53.0,11468
44:53.2,11172
44:53.4,10867
44:53.6,10576
44:53.8,10285
44:54.0,10002
44:54.2,9708
44:54.4,9414
44:54.6,9133
44:54.8,8847
44:55.0,8568
44:55.2,8273
44:55.4,7969
44:55.6,7684
44:55.8,7396
44:56.0,7115
44:56.2,6818
44:56.4,6521
44:56.6,6234
44:56.8,5941
44:57.0,5663
44:57.2,5360
44:57.4,5061
44:57.6,4772
44:57.8,4485
44:58.0,4200
44:58.2,3901
44:58.4,3609
44:58.6,3321
44:58.8,3036
44:59.0,2749
44:59.2,2442
44:59.4,2146
44:59.6,1857
44:59.8,1586
45:00.0,1318
45:00.2,1030
45:00.4,982
45:00.6,982
45:00.8,982
45:01.0,982
45:01.2,982
45:01.4,982
45:01.6,982
45:01.8,982
45:02.0,982
45:02.2,982
45:02.4,982
45:02.6,982
45:02.8,982
45:03.0,982
45:03.2,982
45:03.4,982
45:03.6,982
45:03.8,982
45:04.0,982
45:04.2,982
45:04.4,982
45:04.6,982
45:04.8,982
45:05.0,982
45:05.2,982
45:05.4,982
45:05.6,982
45:05.8,982
45:06.0,1286
45:06.2,1586
45:06.4,1894
45:06.6,2210
45:06.8,2549
45:07.0,2868
45:07.2,3178
45:07.4,3483
45:07.6,3795
45:07.8,4102
45:08.0,4401
45:08.2,4690
45:08.4,4981
45:08.6,5290
45:08.8,5598
45:09.0,5901
45:09.2,6195
45:09.4,6492
45:09.6,6805
45:09.8,7113
45:10.0,7415
45:10.2,7710
45:10.4,8022
45:10.6,8337
45:10.8,8642
45:11.0,8946
45:11.2,9253
45:11.4,9579
45:11.6,9900
45:11.8,10210
45:12.0,10518
45:12.2,10824
45:12.4,11150
45:12.6,11461
45:12.8,11758
45:13.0,12054
45:13.2,12350
45:13.4,12656
45:13.6,12951
45:13.8,13228
45:14.0,13497
45:14.2,13577
45:14.4,13576
45:14.6,13576
45:14.8,13576
45:15.0,13576
45:15.2,13576
45:15.4,13576
45:15.6,13576
45:15.8,13576
45:16.0,13576
45:16.2,13576
45:16.4,13576
45:16.6,13576
45:16.8,13576
45:17.0,13576
45:17.2,13576
45:17.4,13576
45:17.6,13576
45:17.8,13576
45:18.0,13576
45:18.2,13576
45:18.4,13576
45:18.6,13576
45:18.8,13576
45:19.0,13576
45:19.2,13576
45:19.4,13576
45:19.6,13576
45:19.8,13576
45:20.0,13576
45:20.2,13289
45:20.4,13003
45:20.6,12693
45:20.8,12367
45:21.0,12060
45:21.2,11745
45:21.4,11445
45:21.6,11148
45:21.8,10845
45:22.0,10553
45:22.2,10266
45:22.4,9981
45:22.6,9688
45:22.8,9392
45:23.0,9101
45:23.2,8822
45:23.4,8537
45:23.6,8246
45:23.8,7945
45:24.0,7663
45:24.2,7374
45:24.4,7092
45:24.6,6786
45:24.8,6485
45:25.0,6204
45:25.2,5920
45:25.4,5634
45:25.6,5327
45:25.8,5033
45:26.0,4740
45:26.2,4459
45:26.4,4178
45:26.6,3871
45:26.8,3576
45:27.0,3289
45:27.2,3003
45:27.4,2711
45:27.6,2411
45:27.8,2116
45:28.0,1824
45:28.2,1556
45:28.4,1286
45:28.6,1148
45:28.8,1147
45:29.0,1147
45:29.2,1147
45:29.4,1147
45:29.6,1147
45:29.8,1147
45:30.0,1147
45:30.2,1147
45:30.4,1147
45:30.6,1147
45:30.8,1147
45:31.0,1147
45:31.2,1147
45:31.4,1147
45:31.6,1147
45:31.7,1147
45:31.9,1147
45:32.1,1147
45:32.3,1147
45:32.5,1147
45:32.7,1147
45:32.9,1147
45:33.1,1147
45:33.3,1147
45:33.5,1147
45:33.7,1147
45:33.9,1147
45:34.1,1147
45:34.3,1458
45:34.5,1754
45:34.7,2067
45:34.9,2395
45:35.1,2724
45:35.3,3047
45:35.5,3352
45:35.7,3657
45:35.9,3975
45:36.1,4274
45:36.3,4566
45:36.5,4859
45:36.7,5155
45:36.9,5463
45:37.1,5764
45:37.3,6061
45:37.5,6356
45:37.7,6665
45:37.9,6979
45:38.1,7280
45:38.3,7576
45:38.5,7876
45:38.7,8190
45:38.9,8506
45:39.1,8813
45:39.3,9115
45:39.5,9429
45:39.7,9755
45:39.9,10069
45:40.1,10380
45:40.3,10685
45:40.5,11004
45:40.7,11325
45:40.9,11634
45:41.1,11925
45:41.3,12216
45:41.5,12525
45:41.7,12830
45:41.9,13112
45:42.1,13385
45:42.3,13646
45:42.5,13737
45:42.7,13737
45:42.9,13737
45:43.1,13737
45:43.3,13737
45:43.5,13737
45:43.7,13737
45:43.9,13737
45:44.1,13737
45:44.3,13737
45:44.5,13737
45:44.7,13737
45:44.9,13737
45:45.1,13737
45:45.3,13737
45:45.5,13737
45:45.7,13737
45:45.9,13737
45:46.1,13737
45:46.3,13737
45:46.5,13737
45:46.7,13737
45:46.9,13737
45:47.1,13737
45:47.3,13737
45:47.5,13737
45:47.7,13737
45:47.9,13737
45:48.1,13737
45:48.3,13734
45:48.5,13429
45:48.7,13140
45:48.9,12846
45:49.1,12525
45:49.3,12206
45:49.5,11896
45:49.7,11593
45:49.9,11300
45:50.1,10994
45:50.3,10706
45:50.5,10412
45:50.7,10139
45:50.9,9848
45:51.1,9546
45:51.3,9261
45:51.5,8976
45:51.7,8696
45:51.9,8406
45:52.1,8100
45:52.3,7820
45:52.5,7529
45:52.7,7248
45:52.9,6956
45:53.1,6653
45:53.3,6367
45:53.5,6073
45:53.7,5794
45:53.9,5494
45:54.1,5193
45:54.3,4904
45:54.5,4608
45:54.7,4336
45:54.9,4042
45:55.1,3736
45:55.3,3454
45:55.5,3164
45:55.7,2880
45:55.9,2582
45:56.1,2278
45:56.3,1991
45:56.5,1711
45:56.7,1447
45:56.9,1168
45:57.1,1142
45:57.3,1142
45:57.5,1142
45:57.7,1142
45:57.9,1142
45:58.1,1142
45:58.3,1142
45:58.5,1142
45:58.7,1142
45:58.9,1142
45:59.1,1142
45:59.3,1142
45:59.5,1142
45:59.7,1142
45:59.9,1142
46:00.1,1142
46:00.3,1142
46:00.5,1142
46:00.7,1142
46:00.9,1142
46:01.1,1142
46:01.3,1142
46:01.5,1142
46:01.7,1142
46:01.9,1142
46:02.1,1142
46:02.3,1142
46:02.5,1142
46:02.7,1461
46:02.9,1763
46:03.1,2074
46:03.3,2402
46:03.5,2738
46:03.7,3055
46:03.9,3361
46:04.1,3674
46:04.3,3986
46:04.5,4279
46:04.7,4575
46:04.9,4865
46:05.1,5164
46:05.3,5471
46:05.5,5774
46:05.7,6067
46:05.9,6361
46:06.1,6671
46:06.3,6982
46:06.5,7284
46:06.7,7586
46:06.9,7883
46:07.1,8201
46:07.3,8510
46:07.5,8821
46:07.7,9121
46:07.9,9442
46:08.1,9763
46:08.3,10082
46:08.5,10384
46:08.7,10688
46:08.9,11008
46:09.1,11334
46:09.3,11634
46:09.5,11930
46:09.7,12220
46:09.9,12536
46:10.1,12832
46:10.3,13120
46:10.5,13393
46:10.7,13614
46:10.9,13598
46:11.1,13598
46:11.3,13598
46:11.5,13598
46:11.7,13598
46:11.9,13598
46:12.1,13598
46:12.3,13598
46:12.5,13598
46:12.7,13598
46:12.9,13598
46:13.1,13598
46:13.3,13598
46:13.5,13598
46:13.7,13598
46:13.9,13598
46:14.1,13598
46:14.3,13598
46:14.5,13598
46:14.7,13598
46:14.9,13598
46:15.1,13598
46:15.3,13598
46:15.5,13598
46:15.7,13598
46:15.9,13598
46:16.1,13598
46:16.3,13598
46:16.5,13598
46:16.7,13600
46:16.9,13288
46:17.1,13002
46:17.3,12690
46:17.5,12364
46:17.7,12058
46:17.9,11750
46:18.1,11453
46:18.3,11149
46:18.5,10849
46:18.7,10554
46:18.9,10270
46:19.1,9984
46:19.3,9696
46:19.5,9399
46:19.7,9116
46:19.9,8829
46:20.1,8547
46:20.3,8253
46:20.5,7957
46:20.7,7669
46:20.9,7384
46:21.1,7096
46:21.3,6804
46:21.5,6503
46:21.7,6220
46:21.9,5930
46:22.1,5646
46:22.3,5336
46:22.5,5044
46:22.7,4754
46:22.9,4471
46:23.1,4190
46:23.3,3892
46:23.5,3595
46:23.7,3305
46:23.9,3024
46:24.1,2730
46:24.3,2425
46:24.5,2134
46:24.7,1849
46:24.9,1577
46:25.1,1311
46:25.3,1093
46:25.5,1103
46:25.7,1103
46:25.9,1103
46:26.1,1103
46:26.3,1103
46:26.5,1103
46:26.7,1103
46:26.9,1103
46:27.1,1103
46:27.3,1103
46:27.5,1103
46:27.7,1103
46:27.9,1103
46:28.1,1103
46:28.3,1103
46:28.5,1103
46:28.7,1103
46:28.9,1103
46:29.1,1103
46:29.3,1103
46:29.5,1103
46:29.7,1103
46:29.9,1103
46:30.1,1103
46:30.3,1103
46:30.5,1103
46:30.7,1103
46:30.9,1108
46:31.1,1440
46:31.3,1739
46:31.5,2050
46:31.7,2378
46:31.9,2709
46:32.1,3033
46:32.3,3336
46:32.5,3641
46:32.7,3953
46:32.9,4253
46:33.1,4548
46:33.3,4838
46:33.5,5135
46:33.7,5447
46:33.9,5742
46:34.1,6042
46:34.3,6334
46:34.5,6647
46:34.7,6959
46:34.9,7258
46:35.1,7558
46:35.3,7854
46:35.5,8174
46:35.7,8485
46:35.9,8788
46:36.1,9093
46:36.3,9414
46:36.5,9733
46:36.7,10045
46:36.9,10355
46:37.1,10661
46:37.3,10976
46:37.5,11300
46:37.7,11602
46:37.9,11902
46:38.1,12184
46:38.3,12493
46:38.5,12798
46:38.7,13082
46:38.9,13356
46:39.1,13477
46:39.3,13477
46:39.4,13477
46:39.6,13477
46:39.8,13477
46:40.0,13477
46:40.3,13477
46:40.4,13477
46:40.6,13477
46:40.8,13477
46:41.0,13477
46:41.2,13477
46:41.4,13477
46:41.6,13477
46:41.8,13477
46:42.0,13477
46:42.2,13477
46:42.4,13477
46:42.6,13477
46:42.8,13477
46:43.0,13477
46:43.2,13477
46:43.4,13477
46:43.6,13477
46:43.8,13477
46:44.0,13477
46:44.2,13477
46:44.4,13477
46:44.6,13477
46:44.8,13477
46:45.0,13465
46:45.2,13152
46:45.4,12854
46:45.6,12539
46:45.8,12221
46:46.0,11911
46:46.2,11606
46:46.4,11306
46:46.6,10988
46:46.8,10703
46:47.0,10406
46:47.2,10131
46:47.4,9844
46:47.6,9542
46:47.8,9258
46:48.0,8969
46:48.2,8690
46:48.4,8401
46:48.6,8101
46:48.8,7813
46:49.0,7514
46:49.2,7241
46:49.4,6945
46:49.6,6649
46:49.8,6361
46:50.0,6065
46:50.2,5788
46:50.4,5488
46:50.6,5188
46:50.8,4896
46:51.0,4604
46:51.2,4330
46:51.4,4034
46:51.6,3738
46:51.8,3448
46:52.0,3161
46:52.2,2877
46:52.4,2578
46:52.6,2268
46:52.8,1986
46:53.0,1706
46:53.2,1441
46:53.4,1161
46:53.6,1060
46:53.8,1060
46:54.0,1060
46:54.2,1060
46:54.4,1060
46:54.6,1060
46:54.8,1060
46:55.0,1060
46:55.2,1060
46:55.4,1060
46:55.6,1060
46:55.8,1060
46:56.0,1060
46:56.2,1060
46:56.4,1060
46:56.6,1060
46:56.8,1060
46:57.0,1060
46:57.2,1060
46:57.4,1060
46:57.6,1060
46:57.8,1060
46:58.0,1060
46:58.2,1060
46:58.4,1060
46:58.6,1060
46:58.8,1060
46:59.0,1060
46:59.2,1078
46:59.4,1397
46:59.6,1696
46:59.8,2007
47:00.0,2328
47:00.2,2649
47:00.4,2963
47:00.6,3273
47:00.8,3565
47:01.0,3874
47:01.2,4169
47:01.4,4460
47:01.6,4745
47:01.8,5037
47:02.0,5339
47:02.2,5633
47:02.4,5922
47:02.6,6212
47:02.8,6512
47:03.0,6813
47:03.2,7111
47:03.4,7410
47:03.6,7700
47:03.8,7998
47:04.0,8312
47:04.2,8610
47:04.4,8913
47:04.6,9212
47:04.8,9524
47:05.0,9844
47:05.2,10151
47:05.4,10456
47:05.6,10751
47:05.8,11069
47:06.0,11377
47:06.2,11673
47:06.4,11961
47:06.6,12244
47:06.8,12556
47:07.0,12843
47:07.2,13127
47:07.4,13395
47:07.6,13647
47:07.8,13656
47:08.0,13656
47:08.2,13656
47:08.4,13656
47:08.6,13656
47:08.8,13656
47:09.0,13656
47:09.2,13656
47:09.4,13656
47:09.6,13656
47:09.8,13656
47:10.0,13656
47:10.2,13656
47:10.4,13656
47:10.6,13656
47:10.8,13656
47:11.0,13656
47:11.2,13656
47:11.4,13656
47:11.6,13656
47:11.8,13656
47:12.0,13656
47:12.2,13656
47:12.4,13656
47:12.6,13656
47:12.8,13656
47:13.0,13656
47:13.2,13656
47:13.4,13636
47:13.6,13324
47:13.8,13038
47:14.0,12729
47:14.2,12404
47:14.4,12098
47:14.6,11783
47:14.8,11488
47:15.0,11188
47:15.2,10885
47:15.4,10599
47:15.6,10310
47:15.8,10028
47:16.0,9736
47:16.2,9441
47:16.4,9158
47:16.6,8873
47:16.8,8585
47:17.0,8300
47:17.2,8000
47:17.4,7712
47:17.6,7425
47:17.8,7139
47:18.0,6853
47:18.2,6555
47:18.4,6262
47:18.6,5972
47:18.8,5686
47:19.0,5396
47:19.2,5096
47:19.4,4801
47:19.6,4513
47:19.8,4234
47:20.0,3942
47:20.2,3648
47:20.4,3355
47:20.6,3074
47:20.8,2781
47:21.0,2488
47:21.2,2187
47:21.4,1900
47:21.6,1626
47:21.8,1357
47:22.0,1238
47:22.2,1239
47:22.4,1239
47:22.6,1239
47:22.8,1239
47:23.0,1239
47:23.2,1239
47:23.4,1239
47:23.6,1239
47:23.8,1239
47:24.0,1239
47:24.2,1239
47:24.4,1239
47:24.6,1239
47:24.8,1239
47:25.0,1239
47:25.2,1239
47:25.4,1239
47:25.6,1239
47:25.8,1239
47:26.0,1239
47:26.2,1239
47:26.4,1239
47:26.6,1239
47:26.8,1239
47:27.0,1239
47:27.2,1239
47:27.4,1239
47:27.6,1271
47:27.8,1594
47:28.0,1899
47:28.2,2212
47:28.4,2552
47:28.6,2869
47:28.8,3181
47:29.0,3491
47:29.2,3805
47:29.4,4110
47:29.6,4408
47:29.8,4701
47:30.0,4987
47:30.2,5302
47:30.4,5602
47:30.6,5899
47:30.8,6196
47:31.0,6499
47:31.2,6805
47:31.4,7112
47:31.6,7416
47:31.8,7712
47:32.0,8019
47:32.2,8332
47:32.4,8639
47:32.6,8945
47:32.8,9253
47:33.0,9575
47:33.2,9898
47:33.4,10210
47:33.6,10519
47:33.8,10826
47:34.0,11144
47:34.2,11459
47:34.4,11757
47:34.6,12050
47:34.8,12347
47:35.0,12660
47:35.2,12948
47:35.4,13231
47:35.6,13500
47:35.8,13760
47:36.0,13765
47:36.2,13765
47:36.4,13765
47:36.6,13765
47:36.8,13765
47:37.0,13765
47:37.2,13765
47:37.4,13765
47:37.6,13765
47:37.8,13765
47:38.0,13765
47:38.2,13765
47:38.4,13765
47:38.6,13765
47:38.8,13765
47:39.0,13765
47:39.2,13765
47:39.4,13765
47:39.6,13765
47:39.8,13765
47:40.0,13765
47:40.2,13765
47:40.4,13765
47:40.6,13765
47:40.8,13765
47:41.0,13765
47:41.2,13765
47:41.4,13765
47:41.6,13765
47:41.8,13718
47:42.0,13404
47:42.2,13121
47:42.4,12817
47:42.6,12500
47:42.8,12179
47:43.0,11875
47:43.2,11580
47:43.4,11280
47:43.6,10977
47:43.8,10685
47:44.0,10395
47:44.2,10121
47:44.4,9831
47:44.6,9531
47:44.8,9246
47:45.0,8956
47:45.2,8681
47:45.4,8391
47:45.6,8090
47:45.8,7801
47:46.0,7513
47:46.2,7233
47:46.4,6941
47:46.6,6639
47:46.8,6353
47:47.0,6064
47:47.2,5780
47:47.4,5483
47:47.6,5179
47:47.8,4892
47:48.0,4602
47:48.2,4326
47:48.4,4032
47:48.6,3733
47:48.8,3444
47:49.0,3158
47:49.2,2878
47:49.4,2579
47:49.6,2276
47:49.8,1989
47:50.0,1705
47:50.2,1450
47:50.4,1327
47:50.6,1327
47:50.8,1327
47:51.0,1327
47:51.2,1327
47:51.4,1327
47:51.5,1327
47:51.7,1327
47:51.9,1327
47:52.1,1327
47:52.3,1327
47:52.5,1327
47:52.7,1327
47:52.9,1327
47:53.1,1327
47:53.3,1327
47:53.5,1327
47:53.7,1327
47:53.9,1327
47:54.1,1327
47:54.3,1327
47:54.5,1327
47:54.7,1327
47:54.9,1327
47:55.1,1327
47:55.3,1327
47:55.5,1327
47:55.7,1327
47:55.9,1382
47:56.1,1702
47:56.3,2003
47:56.5,2329
47:56.7,2661
47:56.9,2982
47:57.1,3300
47:57.3,3604
47:57.5,3919
47:57.7,4223
47:57.9,4519
47:58.1,4808
47:58.3,5110
47:58.5,5417
47:58.7,5717
47:58.9,6012
47:59.1,6308
47:59.3,6615
47:59.5,6931
47:59.7,7230
47:59.9,7530
48:00.1,7828
48:00.3,8141
48:00.5,8458
48:00.7,8768
48:00.9,9067
48:01.1,9382
48:01.3,9701
48:01.5,10024
48:01.7,10332
48:01.9,10635
48:02.1,10950
48:02.3,11277
48:02.5,11580
48:02.7,11875
48:02.9,12163
48:03.1,12471
48:03.3,12777
48:03.5,13065
48:03.7,13342
48:03.9,13602
48:04.1,13879
48:04.3,13895
48:04.5,13894
48:04.7,13894
48:04.9,13894
48:05.1,13894
48:05.3,13894
48:05.5,13894
48:05.7,13894
48:05.9,13894
48:06.1,13894
48:06.3,13894
48:06.5,13894
48:06.7,13894
48:06.9,13894
48:07.1,13894
48:07.3,13894
48:07.5,13894
48:07.7,13894
48:07.9,13894
48:08.1,13894
48:08.3,13894
48:08.5,13894
48:08.7,13894
48:08.9,13894
48:09.1,13894
48:09.3,13894
48:09.5,13894
48:09.7,13894
48:09.9,13894
48:10.1,13840
48:10.3,13522
48:10.5,13234
48:10.7,12942
48:10.9,12628
48:11.1,12308
48:11.3,11992
48:11.5,11697
48:11.7,11404
48:11.9,11096
48:12.1,10801
48:12.3,10509
48:12.5,10236
48:12.7,9953
48:12.9,9651
48:13.1,9362
48:13.3,9079
48:13.5,8797
48:13.7,8511
48:13.9,8212
48:14.1,7922
48:14.3,7634
48:14.5,7350
48:14.7,7064
48:14.9,6758
48:15.1,6464
48:15.3,6178
48:15.5,5894
48:15.7,5607
48:15.9,5304
48:16.1,5004
48:16.3,4715
48:16.5,4431
48:16.7,4152
48:16.9,3851
48:17.1,3560
48:17.3,3270
48:17.5,2989
48:17.7,2698
48:17.9,2395
48:18.1,2099
48:18.3,1819
48:18.5,1556
48:18.7,1330
48:18.9,1332
48:19.1,1332
48:19.3,1332
48:19.5,1332
48:19.7,1332
48:19.9,1332
48:20.1,1332
48:20.3,1332
48:20.5,1332
48:20.7,1332
48:20.9,1332
48:21.1,1332
48:21.3,1332
48:21.5,1332
48:21.7,1332
48:21.9,1332
48:22.1,1332
48:22.3,1332
48:22.5,1332
48:22.7,1332
48:22.9,1332
48:23.1,1332
48:23.3,1332
48:23.5,1332
48:23.7,1332
48:23.9,1332
48:24.1,1332
48:24.3,1396
48:24.5,1714
48:24.7,2008
48:24.9,2326
48:25.1,2659
48:25.3,2971
48:25.5,3283
48:25.7,3579
48:25.9,3892
48:26.1,4192
48:26.3,4481
48:26.5,4766
48:26.7,5056
48:26.9,5358
48:27.1,5650
48:27.3,5945
48:27.5,6233
48:27.7,6528
48:27.9,6833
48:28.1,7132
48:28.3,7433
48:28.5,7721
48:28.7,8023
48:28.9,8332
48:29.1,8638
48:29.3,8933
48:29.5,9235
48:29.7,9553
48:29.9,9871
48:30.1,10176
48:30.3,10480
48:30.5,10780
48:30.7,11098
48:30.9,11404
48:31.1,11696
48:31.3,11984
48:31.5,12276
48:31.7,12575
48:31.9,12872
48:32.1,13149
48:32.3,13413
48:32.5,13670
48:32.7,13936
48:32.9,13916
48:33.1,13916
48:33.3,13916
48:33.5,13916
48:33.7,13916
48:33.9,13916
48:34.1,13916
48:34.3,13916
48:34.5,13916
48:34.7,13916
48:34.9,13916
48:35.1,13916
48:35.3,13916
48:35.5,13916
48:35.7,13916
48:35.9,13916
48:36.1,13916
48:36.3,13916
48:36.5,13916
48:36.7,13916
48:36.9,13916
48:37.1,13916
48:37.3,13916
48:37.5,13916
48:37.7,13916
48:37.9,13916
48:38.1,13916
48:38.3,13916
48:38.5,13844
48:38.7,13537
48:38.9,13250
48:39.1,12954
48:39.3,12641
48:39.5,12317
48:39.7,12008
48:39.9,11702
48:40.1,11416
48:40.3,11108
48:40.5,10816
48:40.7,10527
48:40.9,10250
48:41.1,9968
48:41.3,9666
48:41.5,9377
48:41.7,9095
48:41.9,8813
48:42.1,8531
48:42.3,8235
